Comment_URL,Classification,Issue_Suggestion_List
https://api.github.com/repos/bingryan/WeChatAI/pulls/comments/1185264703,0,
https://api.github.com/repos/bingryan/WeChatAI/pulls/comments/1185264756,2,"1. use more descriptive names for the new localization strings. instead of ""newprompt"" and ""editprompt"", consider using something like ""newprompttemplate"" and ""editprompttemplate"" to clarify what they refer to.
2. consider keeping all the localization strings in alphabetical order for better readability and easier management."
https://api.github.com/repos/bingryan/WeChatAI/pulls/comments/1185264852,2,"- it's good that the store state is initialized from localstorage, but note that if the localstorage value is not in the expected format, this could crash the app. consider adding some checks/defaults to handle unexpected cases.
- in addtemplate and updatetemplate, this.template is used directly instead of this.$state.template. this may work fine now, but it violates the principle of encapsulation that vuex/pinia tries to enforce. use this.$state.template instead for consistency.
- you could add some validation to the updateprompt action to ensure that only valid fields are updated. for instance, you could define an interface for the partial<app.prompt> parameter, then use that to validate the input before updating."
https://api.github.com/repos/bingryan/WeChatAI/pulls/comments/1185317268,1,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179704524,1,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179704619,0,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179704756,0,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179704926,1,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179705062,1,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179711366,0,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179711488,2,"1. this change may introduce a potential bug if the `public_subnet_ids` do not have the necessary configuration for the instances to function correctly.
2. an improvement suggestion would be to use the spot price history api to determine the best spot price for the instance types in question, instead of setting `spot_max_price` to a fixed value.
3. it is unclear whether or not the http request used to obtain the `ssh_keys` is secure, which could introduce vulnerability risks. using a more secure method such as ssh keys or an existing authentication mechanism should be considered."
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179715465,2,"- one possible improvement suggestion is to include error handling in each step to ensure that the job fails gracefully instead of continuing with other steps in case an error occurs.
- also, it would be helpful to add more comments to the code explaining the code's functionality, which would make ongoing maintenance easier for future developers."
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179715839,2,- one suggestion for improvement would be to include comments explaining each exclusion to make it easier for others to understand the rationale behind them.
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179716040,1,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179716171,1,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179716373,2,"- using variables instead of hard-coding values can make updating the configuration easier, especially if you reuse this code in multiple projects.
- you may want to consider adding some error handling or validation checks since this code relies on external data sources. for example, if data.terraform_remote_state.cluster returns an empty value, the subsequent lines of code that rely on its outputs will fail."
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179716475,2,"1. consider adding descriptions to the new outputs to explain their purpose.
2. consider using more descriptive names than ""private"" and ""public"" for the subnets if possible, as this can aid readability and reduce ambiguity."
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179716598,2,- it may also be worth considering using a dependency locking mechanism to prevent unintentional updates to these third-party providers.
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179716756,0,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1179716941,1,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1181117342,1,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1181117378,0,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1181118871,2,"1. it would be helpful to add comments or docstrings to explain the purpose of each function.
2. it might be useful to log the exceptions that occur during the retries, so it is easier to diagnose the root cause of any issues that arise.
3. it might make sense to extract the retry logic into a separate helper function to improve code reuse and reduce duplication across different test functions."
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1181121277,1,
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1181121286,2,"- ""the function may indefinitely wait if the service is down or returns an error that keeps reoccurring. a timeout or a limit on retries may be helpful to prevent these situations."""
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1181121294,2,- it would be helpful to include a comment explaining why these specific package versions were chosen or what changes they provide.
https://api.github.com/repos/DucretJe/std-deploy/pulls/comments/1181121348,1,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1191708735,1,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1192734136,2,"- ensure that the date format is consistent (i.e., change ""2023-05-012"" to ""2023-05-12"")."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1192734528,1,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1192734871,1,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1195597083,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1195597449,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1195597855,1,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160296403,1,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160296729,1,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160297007,2,"1. consider adding comments to describe the purpose of the newly added error codes for better code maintainability and readability.
2. ensure that the codegetprevblockbyzantinevalidators and codeproposalblocknotset you're incrementing by follow the same pattern as previous constants, ensuring that each follows their predecessor incrementally. if not, it may lead to confusion or misuse of error codes in future implementations when developers use these constants.
3. it appears you have a typo in the constant errgetstakedtokens() function, where the error message uses getstakedamountserror instead of getstakedtokenserror. to fix this, update the error message used in that function to the correct one."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160323694,2,"1. ensure that all imports are being used in the file; excess imports should be removed.
2. in some places, you use the variable er instead of the more common convention in golang (using err). this might make the code slightly harder to read for some developers who are not used to this style.
3. in some places, you use t, er instead of t, err. it is best to stick to one naming format throughout your go codebase. generally, it is a good idea to stick to err because it's a broadly accepted naming convention."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160328372,2,"1. clearer error descriptions: you could provide more descriptive error names or messages for `getprevblockbyzantinevalidators` and `proposalblocknotset` errors to give more context on their occurrences.
2. logging level: make sure that log statements added in `createproposalblock` and `applyblock` have appropriate logging levels (e.g., debug or info). this helps in controlling verbosity when troubleshooting issues."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160329447,1,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160343864,0,
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1448448987,2,- why `androidmain` not depends on `commonmain`? or this syntax is optional? before everything works as expected.
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483823101,2,- package name must be `**.analytic`
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483823267,2,"i suggest changing
```
+object managesubscriptionhyperskillanalyticsevent : hyperskillanalyticevent(
```
to
```
+object managesubscriptionviewedhyperskillanalyticevent : hyperskillanalyticevent(
```"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483823735,2,"- i suggest changing
  ```
  +class managesubscriptioncomponentimpl(
  ```
  to
  ```
  +internal class managesubscriptioncomponentimpl(
  ```"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483823815,2,"- i suggest changing
  ```
  +object managesubscriptionfeaturebuilder {
  ```
  to
  ```
  +internal object managesubscriptionfeaturebuilder {
  ```"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483824644,2,"- i suggest changing
  ```
  +class managesubscriptionactiondispatcher(
  ```
  to
  ```
  +internal class managesubscriptionactiondispatcher(
  ```"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483824793,2,- make state internal
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483830900,2,"- ""so i suggest to remove forceloadfromnetwork flag and always load from remote data source."""
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483831223,2,- please log click event
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483833475,2,"- i suppose we don't need to hardcode subscription display name, i'm sure that sdk must provide it.
- for example in google play / app store we can update product name (subscription display name) and make new submission without app resubmit, so when user will buy subscription it will see different names in the app and in the system purchase ui."
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1484344891,2,"i suppose this is a typo, event object does't provides context data."
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1484911238,2,"- maybe `backtoprofilesettings`, like `paywalltransitionsource.profile_settings`"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1470522136,2,- billing permission not required?
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1470525159,2,- the latest release is [7.4.0](https://github.com/revenuecat/purchases-android/releases/tag/7.4.0)
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1470527743,2,"- ""`buildconfig.debug` returns `true` if current build type is debug otherwise `false`?"""
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1470532943,2,"- i don't understand how we can use logs in release builds, where logs will be logged?"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1470544160,0,
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1470549136,2,"- ""`result<purchaseresult>` as for me this is strange design that we returns double wrapped return value - first result can be successful or not and the second result the same. ideally, i would expect just `purchaseresult`."""
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1470550832,2,"- i suggest changing
 ```
+    companion object {
+        private const val mobile_only_subscription_product_id: string =
+            ""premium_mobile""
+    }
+    fun setup() {
+        purchasemanager.setup()
+    }
```
 to
```
+    companion object {
+        private const val mobile_only_subscription_product_id: string = ""premium_mobile""
+    }
+
+    fun setup() {
+        purchasemanager.setup()
+    }
```"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1452973992,2,- i think that we can use `subscriptiontype.areproblemlimitsenabled` here instead of check freemium subscription to hide details about what subscriptions have limits in `subscriptiontype`
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1452976483,2,"- ""why do we have 2 flags for projects? in what real cases we have different values? i guess users can either have or not projects in app"""
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1453350936,0,
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1484357964,2,"- ""why do we need description, positivebuttontext and negativebuttontext in the viewstate? these data are static, they are not changed. in my opinion, it is redundant and, we can just directly use string resources on the ui side."""
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483848444,2,- suggest renaming the function to buildplatformmanagesubscriptioncomponent.
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483849051,2,- suggest renaming `mobile_only_option_1` to `mobile_only_subscription_feature_1` and so on.
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1475464461,2,"- ""`subscription_suggestion_details` what does it means, when mobile only subscription is not purchased and on click paywall screen will be presented?"""
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1475465859,2,- instead of creating `activesubscriptiondetailsclickedhyperskillanalyticevent` and `subscriptionsuggestiondetailsclickedhyperskillanalyticevent` analytic events you can reuse `profilesettingsclickedhyperskillanalyticevent` with corresponding `target`
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1475471902,2,- i don't see benefits of using this extension. in my opinion if statement looks more readable:
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1475474668,2,"- now we are loading some data remotely, so let's add a sentry performance tracking transaction"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1475496215,1,
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1475504437,2,"- ""visibility should be configured on initial presentation or on any state.""
- ""for example when `state.error` - on ios navigation bar must be visible (with back button) so that user has ability to navigate back in the hierarchy."""
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1479508676,2,"typo:
1. buildsubscriptionsdatacomponent()
2. subscriptionsdatacomponent"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1479513180,2,- should be `subscriptionsremotedatasource: subscriptionsremotedatasource`
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1479528524,2,- make `state` internal
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1479556773,2,"- i think yo can delete `/*ktlint-disable*/`, local execution `./gradlew ktlintcheck` passed successfully"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1503531781,2,"i suggest changing
```
+                        .map { it.type.arehintslimited }
```
to
```
+                        .map { it.type.areproblemslimited }
```"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1505454970,2,- this breadcrumb should be added after we awaited `profiledeferred` and `subscriptiondeferred`
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1505488247,2,"i suggest changing
```
+                appshowscount = 0,
```
to
```
+                appshowscount = 0, // this is a hack to show paywall on the first app start
```"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483859108,2,"i suggest changing
```
+    <string name=""problems_limit_reached_modal_unlock_unlimited_problems_description"">you\'ve solved %d problems today. great job! unlock unlimited problems with mobile only plan</string>
```
to
```
+    <string name=""problems_limit_reached_modal_unlock_unlimited_problems_description"">you\'ve solved %d problems today. great job! unlock unlimited problems with mobile only plan.</string>
```"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483859776,2,"i suggest changing
```
+    <string name=""problems_limit_reached_buy_subscription_button"">unlock unlimited problems</string>
```
to
```
+    <string name=""problems_limit_reached_modal_buy_subscription_button"">unlock unlimited problems</string>
```"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1470583016,2,"i suggest changing
```
+                    #warning(""todo: altapps-1118"")
```
to
```
+                    #warning(""todo: altapps-1116"")
```"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1470585276,2,- what is the reason to make this message public visible?
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1470608910,0,
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1472306946,2,"- to put value to the context you need to use a different syntax:
```kotlin
override val params: map<string, any>
    get() = super.params +
        mapof(
            param_context to mapof(
                paywallanalytickeys.paywall_transition_source to paywalltransitionsource.analyticname
            )
        )
```"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1470623243,1,
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1178552353,2,- can you implement all todos on this pr?
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1178552526,0,
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1213191480,2,- is this value million timed value?
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1212711975,2,"- typo in ""previsou"" should be corrected to ""previous""."
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1212712299,2,"- the sentence ""you don't need to anything"" should be corrected to ""you don't need to do anything"" for clarity and grammatical correctness."
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1201638910,2,- plz delete it.
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1161562115,2,is it difficult to make this `positionsize` as `sdk.dec`?
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1141737589,2,- is this ok?
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1190874350,2,"- if it is not subject to reportliquidation, it should end the process, not an error"
https://api.github.com/repos/VladislavPetyukevich/GulagGazRoom/pulls/comments/1160479496,0,
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1196201771,2,"- ""i think this configuration can be modified on app.go without using custom cosmos-sdk."""
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1196204723,2,"- ""i am not sure why it is doing update for accountkeeper and bankkeeper only here - what about the others?"""
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1196205986,2,- could this commented code removed?
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1196208035,2,"- ""i believe we will need to not keep two keeper objects one on appkeepers and the other under app directly. we can only keep appkeepers only."""
https://api.github.com/repos/UnUniFi/chain/pulls/comments/1196211844,1,
https://api.github.com/repos/UnUniFi/web-apps/pulls/comments/1152000515,2,- suggests renaming `isopenedsearch` to `isnotfiltered`.
https://api.github.com/repos/UnUniFi/web-apps/pulls/comments/1154426722,2,"- shouldn't be items-end, and mb-2 and mb of h2 should b eliminated in design principle"
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1169679191,2,- why have you removed the multichain handling?
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1169684455,2,- why have you removed supported wallets?
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1445699817,2,- please fix the name of this file
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1448383208,2,- fix the name of this file
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1530108455,2,- provider should be library.provider
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1723023426,2,- why this is changed from false to true?
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1723023739,2,- why this has been done?
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1723026159,2,"- ""this is not weth but matic on zkevm"" (referring to the line `1101: '0xa2036f0538221a77a3937f1379699f44945018d0', // polygon zkevm mainnet (weth)`, suggesting the comment or possibly the address is incorrect and should refer to matic, not weth)"
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1723027573,2,"- ""this is not weth on manta"""
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1723028741,1,
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1723029217,1,
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1723029736,1,
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1723030686,1,
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1723030861,1,
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1161594299,2,- what is this?
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1161594674,0,
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1161594787,0,
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1188376053,2,- why did you remove this?
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1188376365,2,- why its added as part of venly integration?
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1188376978,2,- please remove all comments
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1188377222,2,remove all comments
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1188377629,2,- remove it
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1153374492,2,"- here i would add a simple comment explaining the ""why"" of this.
- at a glance, i am a bit confused because i remember that `searchstring` returns `len(a)` when something is not found and that's, generally speaking, the most common check that's done after searching for a needle in a haystack."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1153397224,2,"- i would consider making the test cases definitions more verbose, i bothered writing this just because all the arguments are strings. this way i don't have to scroll and read what is argument at index 2 if that makes sense.
- i suggest changing
 ```
+\t\t{
+\t\t\t""highest self address"",
+\t\t\t""a"",
+\t\t\t""bc"",
+\t\t\t"""",
+\t\t\t""abc"",
+\t\t},
```
 to
```
+\t\t{
+\t\t\tname:          ""highest self address"",
+\t\t\tselfaddr:      ""a"",
+\t\t\taddaddrs:      ""bc"",
+\t\t\tremoveaddrs:   """",
+\t\t\texpectedaddrs: ""abc"",
+\t\t},
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160206002,2,"- add an example:
  sorted peers: [a b c d e f g]
  highlight start: [a b c d *e* f g]
  shift: [e f g a b c d]"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160307598,2,- can you add a comment of what this sort.search does?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160308261,2,should this be `lowest` (and the next one `highest`)?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1167263010,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160035218,2,- let's add a `query` subcommand for this.
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160035410,2,"- we should either do `allgovparams` or `allchainparams`. i'm learning towards the latter
- ditto all related code / functions."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160151700,2,"- so we're not actually returning anything?
- in v0, we can do this: curl --location -x 'post' -h 'content-type: application/json' ""${pocket_endpoint}/v1/query/allparams"" | jq and parse it with jq. ideally it's what we'd be doing here too."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160156418,2,- what if you assign all the param names to an array and have a loop to validate it? it'll be a one line change as we add more.
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160156948,2,"- if we have an array with all the parameters, can we actually test `allparams`? seems you called it `utils.govparammetadatakey`"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160159414,2,"- let's rename to `queryallparams` or `querygovparams` (per my previous comment).
- also, can you leave a `consideration: consider removing v1 prefixes in the rpc module`. i'm not 100% sure we need it."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160163345,2,s/persistencerc/readctx
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160164787,2,"- tatry sorting at the db level, it'll be 100x faster and remove some of the code you have here."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160293589,2,"- if we're sorting by name here, why do we also need to sort in code earlier?"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160294627,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160295772,2,"- thoughts on making this a receiver of uow so you don't have to pass it in?
- i suggest changing
 ```
+func getgovparam[t *big.int | int | int64 | []byte | string](u *baseutilityunitofwork, paramname string) (i t, err typesutil.error) {
```
 to
```
+func (uow *baseutilityunitofwork) getgovparam[t *big.int | int | int64 | []byte | string](paramname string) (i t, err typesutil.error) {
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160301264,2,- is this the `defaultparamvalue`?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160316336,2,"- ""does this exist?"""
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160316590,2,"- it's unclear to me what the difference between `property` and `param`. are we using both?
- doesn't seem like `name=` is used any which makes me think we can remove `paramname`"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160317269,2,"i suggest changing
```
+\treturn \""\""
```
to
```
+\treturn \""\"" // key not found
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160332077,2,"- suggestion to consider renaming or clarifying the function name, possibly to `preparegovparamparamtypesmap`."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160332196,2,"1. confirming that this needs to be exposed?
2. maybe govparamtypes?"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160332826,2,"- can we verify that govparams (the map you have hardcoded elsewhere) corresponds to gov.proto?
- i basically want a compile check to make sure we don't edit one file and forget to update the source code."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160892511,2,"i suggest changing
```
+query_chain_params: ## a hardcoded nodeparams query to make localnet debugging easier
```
to
```
+query_chain_params: ## a hardcoded chainparams query to make localnet debugging easier
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160892861,2,"i suggest changing
```
+		short:   ""commands related to querying the rpc server of the node"",
```
to
```
+		short:   ""commands related to querying on-chain data via the node's rpc server"",
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160909361,2,"- ""if we update `genesis.proto`, there's nothing currently that forces us to update `preparegovparamparamtypesmap` as well.""
- ""in the forloop, we currently ignore missing ids: `switch id := govparamtypes[paramname]; id {`""
- ""tl;dr i basically want a fatal error if the id doesn't exist."""
https://api.github.com/repos/UnUniFi/web-apps/pulls/comments/1152007990,2,"- ""`assistant` is better for icon"""
https://api.github.com/repos/UnUniFi/web-apps/pulls/comments/1152013836,2,"- ""`loyalty` is better for icon i think\nhttps://fonts.google.com/icons?selected=material+symbols+outlined:loyalty:fill@0;wght@400;grad@0;opsz@48""
- ""nft is not only for jpeg"""
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1153107489,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1159051193,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160211155,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160213967,2,- should we put this log in the helper function?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160223053,2,"- ""we can remove the todo"""
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160224303,2,"i suggest changing
```
+	log.info().str(""state_hash"", statehash).msgf(""finished successfully"")
```
to
```
+	log.info().str(""state_hash"", statehash).msg(""finished successfully"")
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160225068,2,- can we remove this?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160225451,2,"- ""i believe we can remove this todo"""
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160226849,2,"- i suggest changing
  ```
  +func (uow *baseutilityunitofwork) processtransactionsfromproposalblock(txmempool mempool.txmempool, txsbytes [][]byte) (err error) {
  ```
  to
  ```
  +func (uow *baseutilityunitofwork) processtransactionsfromproposalblock(txmempool mempool.txmempool) error {
  ```
- get the txs from the `uow` to avoid discrepancies"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160227465,2,"- i suggest changing
  ```
  +// it also removes the transactions from the mempool if they are already present.
  ```
  to
  ```
  +// it also removes the transactions from the mempool if they are also present.
  ```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160228496,2,"i suggest changing
```
+\t// createproposalblock reaps the mempool for txs to be proposed in a new block, and
 \t// applies them to this context after validation.
```
to
```
+\t// createproposalblock reaps the mempool for txs to be proposed in a new block.
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160231836,2,"- ""i think we can remove everything other than `err` from the return value"""
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160232780,2,- and check that uow.proposalblocktxs is not empty
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160233872,2,- we need to validate that the computed state hash != uow.proposalstatehash
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160235085,1,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160338399,2,"- i suggest changing
```
+\t// improve: this acts as a feature flag to allow tests to ignore the check if needed, ideally the tests should have a way to determine
```
to
```
+\t// improve(#655): this acts as a feature flag to allow tests to ignore the check if needed, ideally the tests should have a way to determine
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160082272,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160258274,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160262076,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160263044,2,"- thoughts on doing the same thing as v0? https://github.com/pokt-network/pocket-core/blob/a109dfc03a13eec06413bf1eb7d17fe093f96842/x/auth/types/account.go#l320
- leaving a todo is fine a well - up to you."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1160264106,2,"- i suggest changing
  ```
+	numpoolsintestgenesis := len(coretypes.pools_value) - 1 // -1 because we don't count the ""unspecified"" pool (pools_pools_unspecified
  ```
  to
  ```
+	numpoolsintestgenesis := len(coretypes.pools_value) - 1 // -1 because we don't count the ""unspecified"" pool (pools_pools_unspecified)
  ```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162144913,2,- this deleted the entire document without adding a new one.
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1178748683,2,"- wdyt about refactoring everything below into a few functions?:
  ```golang
  func setuppeerstoreprovider(runtimemgr runtime.manager, rpcurl string) { ... }
  func setupcurrentheightprovider(runtimemgr runtime.manager, rpcurl string) { ... }
  func setupandstartp2pmodule(bus runtime.bus) { ... }
  ```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1178748736,2,- nit: i think this would fit fine on one line and would be more readable.
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1178748766,2,- let's move this to come (more or less) right after `bus` declaration/assignment
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1178788980,2,"- ""am i correct in assuming that these will be case sensitive?""
- ""wdyt about renaming and/or restructuring the sub-commands to simplify the names and express a more conventional ux (e.g. when compared to cosmos-sdk based clis)?""
- example alternative subcommand names/hierarchy (respective ordering):
  ```
  query block [id; default: latest]
  query metadata  (or just `meta`)
  consensus print
  consensus reset
  ? (i'm not familiar with this command)
  consensus pacemaker [on|off; default: toggle]
  consensus next [n steps]
  ```"
